Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Sierra Leone,SLE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.001488275,0.001488271,0.001488272,0.001488275,0.001488271,0.001565617,0.001608413,0.001514309,0.001615266,0.00184407,0.001804564,0.001679516,0.001779454,0.002192736,0.002503245,0.002725253,0.002951018,0.003533751,0.004376556,0.004881424,0.004588111,0.004987199,0.005909912,0.007058737,0.009865804,0.016662327,0.029742888,0.079019907,0.129820416,0.209648652,0.35764288,0.818149813,1.489225575,1.887389711,2.360408144,3.153457797,4.086265943,4.178320052,5.171720801,6.060938807,6.25980674,16.77960023,16.11946288,18.24685891,20.58728391,24.00801905,30.25890901,32.72022594,36.07237557,38.3600825,45.69572635,52.70661955,60.14329671,63.90613435,74.1598178,76.83945287,80.17902139,86.1914922,100,109.9155834,124.5036708,133.7957741,169.8637072,219.5662126,242.512668
El Salvador,SLV,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,10.539282,10.41541199,10.37442655,10.39463924,10.43886097,10.94384208,11.03209952,11.07626283,12.05555574,13.21881415,14.52588777,17.08741352,20.21810618,20.41220264,23.58883273,28.92021282,29.50133207,31.13951173,31.63431794,32.60045762,33.62860455,33.30975183,34.10050659,35.43238901,36.6212857,38.49106906,41.3472597,42.76130416,46.43590435,50.98853994,56.56109484,60.28378695,62.32367478,64.96002554,65.60579651,67.75283259,69.99791189,71.05532346,73.16259087,75.15091113,78.37846485,81.77436254,85.36863816,88.3585032,88.32855378,90.6232594,96.01837301,98.39535581,99.0165372,100,101.3076178,101.9739648,102.9800057,104.7474135,105.635687,106.3260292,110.7301328,118.0212286,121.0824025,123.2789903
San Marino,SMR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.38113949,85.92321755,87.2590109,89.49958983,91.91919192,94.11309063,96.42058166,98.35948645,100,102.0120724,100,102.8319698,103.8596491,105.3452116,105.5060729,108.7979094,110.9745391,111.4058355,110.5784241,112.0344161,113.9875747,116.3406157,117.4040855,117.8086327,119.978,123.295,132.3638734,
"Somalia, Fed. Rep.",SOM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.004204752,0.004616296,0.004578256,0.004729164,0.005348846,0.006038576,0.005844957,0.005825995,0.006023926,0.00641683,0.006969455,0.006929971,0.007623099,0.00843329,0.009928335,0.011446103,0.013422797,0.014814751,0.016638355,0.019246752,0.036491846,0.04367787,0.056096802,0.076555955,0.131376451,0.168185668,0.233879708,0.303356304,0.497299019,1.008047328,3.183717947,4.314861542,5.393598692,8.341927812,12.99795358,17.09230855,22.20844267,29.67294601,36.18783275,41.39442461,47.44206656,51.35289955,55.31758307,58.79123597,62.78646356,72.87235679,67.86765384,70.25467475,71.70184369,73.40557395,62.14009223,60.34561185,63.8278825,57.14713266,62.24346363,66.58147694,69.29859062,69.70097806,73.16738204,81.88043722,86.26856155,92.64635164,100,104.6044742,113.3221914
Serbia,SRB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142081882,3.97536529,4.68692746,5.839052678,7.524749348,13.48573201,24.83434454,29.57813054,33.28388251,35.98941466,40.98678341,46.65903563,50.77981586,55.6030782,60.2942689,63.27902139,70.24117877,74.48658688,80.29734896,82.63352553,84.42594649,85.72933739,88.29894158,90.06491989,92.17949212,94.62165816,100,110.4583042,125.8454733,133.8365925
Sub-Saharan Africa (excluding high income),SSA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.4154956,99.99920289,112.9255023,156.7782499,229.6909612,313.5560891,229.835721,270.492125,,,,,,,,,
Sub-Saharan Africa,SSF,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,0.106844969,0.100226846,0.103848082,0.125229894,0.126771884,0.125719386,0.126746171,0.120652644,0.12626299,0.125592479,0.15653844,0.197088046,0.196313778,0.197235116,0.227979306,0.222860513,0.286898977,0.415298085,0.553683612,0.771599694,1.097516027,1.375683591,1.919886469,3.367243455,5.865388331,8.801831426,17.53641299,24.39560244,28.29890351,30.53587398,33.58213741,35.99483699,40.1395749,45.69481089,52.47562004,62.4945667,70.82196703,77.62270442,100,113.9533488,121.8905689,136.1282457,142.6856351,155.3715599,162.5539179,169.8748539,181.8569287,189.2780985,206.1610642,229.3838053,250.6437326,263.5878168,305.1836902,377.652788,444.4986467
Suriname,SUR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.005609581,0.005785056,0.006004758,0.0061661,0.006178201,0.006326861,0.006554226,0.006778994,0.006889662,0.007092881,0.007312041,0.007705749,0.00803428,0.008902793,0.010706356,0.011828872,0.011806357,0.013595958,0.014623072,0.015651426,0.017435799,0.018204846,0.019558738,0.019651826,0.0195903,0.019406241,0.019649176,0.023040393,0.025320791,0.028392075,0.042562113,0.047813272,0.064499589,0.166056585,0.893822362,3.367510119,3.767656205,3.823933677,4.482094776,7.797643115,12.53415154,17.48893026,24.03910868,29.16376063,32.90778318,38.0215908,52.86374637,56.26034847,64.99259773,69.20647355,74.18695492,84.45772847,93.52443504,93.88335018,95.37016874,100,124.0693638,158.9888172,167.9885283,176.6885006,256.5830763,415.8558239,621.3854277,827.0637831,933.0138088
Slovak Republic,SVK,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95367343,30.89728292,34.36229548,39.71522302,45.05631962,49.5128718,51.8302426,54.28146356,56.9975304,61.1549023,67.07541897,70.68087665,73.54079215,77.54588226,82.12519815,84.29869647,86.73959852,87.76115464,90.38114325,89.36654944,89.78704458,91.24138865,92.46300353,92.95681318,92.8335501,92.66116486,92.29894371,93.38979962,95.35906212,97.64883139,100,102.2440841,109.742537,120.7437766,124.8414548
Slovenia,SVN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530568508,6.88205908,21.20897983,29.07308277,35.64047017,41.04180434,45.760234,49.55857985,53.23299386,56.71488914,59.85466043,65.06202074,70.01962284,73.9851546,76.46970355,77.61904089,79.34497981,82.67766871,86.40230998,88.76354625,88.32730054,89.53254458,90.09357215,91.1141496,91.68958234,92.48471285,93.30364874,94.50505547,96.56616698,98.82445037,100,102.6834308,109.3355243,120.2571862,124.4265998
Sweden,SWE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,6.982864999,7.18797817,7.47695409,7.683460167,8.02141967,8.502154619,9.058874037,9.512745331,9.740244385,10.07318647,10.59428323,11.34756732,12.13885191,12.9926709,14.2215368,16.28542338,18.22647751,20.14564707,22.06936841,23.82238428,26.61353631,28.94683608,31.28707355,34.40140827,37.02829363,39.39977327,41.89091184,43.86856054,46.75125418,50.45613536,55.23625913,59.79147682,60.39856431,61.73474431,63.27954975,65.62408387,66.31469345,67.30845578,67.8920286,68.57363459,69.65165426,71.45546072,72.61552356,73.9573352,74.26396582,74.83169352,76.13825197,78.36466333,80.99896574,82.90967727,83.76384138,84.69974913,85.50395518,86.36898197,87.95190374,89.93589181,91.42811651,93.4628884,95.90643404,98.23301619,100,102.7098555,108.9003794,115.2536996,118.7200657
Eswatini,SWZ,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,1.33398487,1.429029214,1.566605643,1.961870846,2.163726668,2.254900308,2.560896558,2.828411018,3.127090047,3.55198983,3.843591777,3.978515091,4.582441172,4.79950781,5.330571747,5.649732922,6.435982349,6.50762236,8.078081451,8.311678342,10.83717411,11.78843417,13.10735372,15.38669102,17.07467661,19.91750459,21.44763997,23.88084072,25.64928333,27.02666496,33.07823346,35.83104375,39.09253389,41.38649076,43.00277132,45.65404212,47.27407527,49.72804461,54.85106003,60.42548928,62.20204156,65.60853602,71.64242319,76.08993898,80.45556614,84.73958787,90.47193358,94.94560215,98.07280879,100,105.1650476,105.2849964,114.6223592,121.5612421,123.2084215
Sint Maarten (Dutch part),SXM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.57063571,67.32205777,67.52066853,70.13580919,71.8321671,94.14360248,97.91667583,97.60251545,100.0970577,100,100.7592409,102.0828966,106.8233187,110.3872222,112.6204897,116.5567399
Seychelles,SYC,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,3.217609732,3.264487181,3.284042132,3.283961248,3.427785107,3.511793958,3.249313151,3.315574642,3.428240196,3.508859507,3.610805194,3.667654807,4.684006623,5.27175924,6.375368675,7.236504796,7.897499481,11.35701869,11.30531706,13.22834791,17.33388759,18.60734795,18.92853391,19.53178717,20.14376594,20.6029252,21.78690891,22.58732146,23.47472142,23.97373905,25.50090878,24.97988526,26.14601006,26.937793,27.65326983,27.0800368,25.43349822,25.65595374,28.32719613,28.90978309,29.27171772,31.07390759,32.19665801,34.11134007,42.52801303,42.72306569,43.33927945,48.14100971,63.51066061,81.40921185,79.68357228,80.53170939,88.93703251,93.95328705,100,98.99681358,96.72526391,98.98137149,102.3936374,102.5236264,107.8860515,110.8529826,112.5932596,117.1975911,116.3247268
Syrian Arab Republic,SYR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.917137068,2.900642646,2.820940214,3.455685391,3.52878789,3.424616198,3.684575833,3.71912726,3.87992729,3.756727693,3.790349102,4.099350284,3.756885384,4.484066354,5.727660497,6.399067961,6.842983624,7.613220336,8.302849306,9.902962453,11.37672332,13.54531545,13.78100014,14.35015948,15.9669226,16.12931359,21.04074113,26.44469292,32.6442344,42.44530056,52.55686047,56.68004999,59.84389669,62.76661266,71.61022945,75.48545486,83.16314063,85.45605008,84.84272126,91.15688352,100,106.5541184,106.9740741,105.44366,116.3321638,130.2343797,142.0811582,157.3819696,182.4845921,177.4111134,189.6511764,211.6015511,267.1390344,352.0096236,482.5861292,667.004236,912.9356451,1252.738858,1417.94931,1699.147857,2745.592096,5992.916062,12713.59109,,
Turks and Caicos Islands,TCA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.8769813,132.7567661,134.5068011,130.0907317,152.6173996,154.9210837,158.8892652,161.9484158,163.9910573,170.459644,97.30074375,100,99.42259957,100.5685533,104.4510373,106.1895051,106.6851523,107.5699932
Chad,TCD,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.569018524,5.850968347,5.940756135,6.275937456,6.792525663,7.177369901,7.606782981,7.856231296,8.01582788,8.181542283,8.497313168,9.261370221,9.775717427,10.43201943,10.82172771,11.71134953,12.70090299,13.79546928,15.1611898,16.40285455,17.83562822,19.27224496,21.04929697,21.05184961,26.11826208,24.78278445,20.58635866,19.94137121,21.8082685,21.53509581,23.26055854,23.97547157,20.88106442,20.60656117,29.57968077,32.19249162,35.88125377,37.23856462,39.75194759,36.74158575,38.68514394,44.02278577,44.86266103,44.89810464,49.2686013,82.16658726,91.8228617,90.34493168,100.6117032,99.02184639,104.6017344,113.1522394,120.5350012,113.2139533,112.625721,104.7508521,97.97943483,100,103.8689922,101.110313,99.90425969,108.4295576,123.7698473,119.074332,121.5742162
East Asia & Pacific (IDA & IBRD countries),TEA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,9.300845833,8.654731886,8.71665447,8.993400963,9.124690113,8.9126257,9.424010648,9.588750777,9.594594682,10.058835,9.895756095,11.12216059,11.08074692,11.42805899,16.23150997,15.53942512,17.74757963,21.41376915,18.77897905,20.19622836,22.3099104,25.13153898,26.9125503,30.75031327,31.32824859,32.39385933,34.20623096,34.77365817,35.67282724,36.02682816,37.09896655,38.08991438,39.32609765,36.10262649,49.04266756,54.47866,57.41393087,58.58289834,64.18145063,64.89715543,71.418967,72.58599111,76.23550991,74.02993504,72.61752607,76.88464647,76.49348566,80.29043209,87.57617264,90.30613448,90.2218623,92.76574998,94.389498,95.97834741,96.43892682,98.56318851,100,99.11534057,99.56424182,99.57676376,102.5074855,107.1864396,114.819683,119.3698145,121.536366
Thailand,THA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,15.49233669,16.0653413,16.15217435,15.96372099,16.39119487,17.09873271,18.50857943,18.19991321,18.15387007,18.75900571,17.82195612,17.68181793,18.80230333,22.27050907,26.79914858,27.73390916,28.98112667,30.72425413,33.70364119,36.61751559,41.26884921,44.72405166,46.98612918,48.70072617,49.40584771,50.48151319,51.31605101,53.73981766,56.92035317,60.40202494,63.88914387,67.56054872,70.59432417,75.17635804,78.68917149,83.20611576,86.61601964,90.4454597,97.73871969,95.22003884,96.48746513,98.33764339,100,102.149549,105.7955314,111.1821703,116.8571454,119.7474173,125.8949867,126.1401951,131.2879628,136.2022001,138.8024968,141.2714405,143.3078194,144.3426646,148.1477792,150.9625055,153.119135,154.6724113,152.6635646,155.3728726,162.6125529,164.6857356,166.2209342
Tajikistan,TJK,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.001377488,0.001321989,0.001398968,0.001362953,0.001461941,0.001553896,0.003102097,0.020908582,0.273319289,0.992180391,3.914456891,20.76277759,34.31073916,64.46176376,81.54486844,100,130.9477063,155.5916752,197.735966,232.2044661,254.2971529,307.8583353,391.7127982,502.0327834,562.9102903,633.0583003,717.4092392,802.5550666,831.711968,871.356861,931.1864097,936.2277576,1028.029263,1053.650091,1092.199818,1110.286211,1221.809016,1322.75821,1372.276542,1462.527652
Turkmenistan,TKM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03E-05,1.98E-05,2.14E-05,1.69E-05,3.49E-05,0.001113076,0.013735243,0.144536948,1.164560904,12.97334375,20.9908759,24.68879723,30.36853018,37.49436858,49.61062232,62.08923183,78.94914666,93.43454962,100,112.2499593,122.6547949,195.9292423,215.0539272,220.0132603,248.3013649,268.8360965,271.9342869,273.7540194,259.6466596,247.0132843,243.2032459,246.1481355,256.9361985,245.7601373,252.5720676,280.4607794,271.2512531,289.0415639
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63071107,27.71248417,31.91249229,33.43040195,34.39082798,35.44387803,38.33613068,38.42470026,39.9143409,42.78226658,44.06525813,49.27282308,51.93714992,55.46911024,49.65309755,50.56545586,51.76922319,56.15797505,60.23321693,61.29641643,68.0168411,75.88343152,80.55820868,93.96532007,93.28120135,99.9999931,100.1413598,99.92826126,98.56654248,103.6568009,83.72706853,133.1927507,148.334069,117.4482633,115.9022394
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,10.11488813,10.91044091,11.81132254,12.58075736,13.86854336,16.11116563,17.8853344,19.50738825,20.8348857,23.38668987,25.59937395,27.50588911,27.52397919,35.40299703,34.19128728,35.20840341,35.1668603,36.1611086,39.00558442,40.03522662,41.64492974,44.81798739,49.9270939,54.12545119,58.59200589,69.28134564,72.33439566,75.54058089,79.24876551,85.3680267,85.77371844,89.4487773,87.39927532,87.43558118,91.98394329,94.71913679,100,105.923129,112.7958411,112.7792687,115.0772609,125.6636225,134.9961539,
South Asia (IDA & IBRD),TSA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,3.650529305,3.495742419,3.602275517,3.735596811,3.642999817,3.743299795,3.534684505,3.697616622,4.027531856,4.025346049,4.100769627,4.372870556,4.858693067,5.887895777,9.27412288,11.55290996,12.47663994,14.14130995,14.58885704,18.19346939,22.33012598,23.94231964,26.85417182,28.55261032,30.2688241,30.64343048,30.260489,31.72893115,33.04821103,35.42239791,40.90893289,41.55218155,38.6789075,42.08720968,47.67125752,49.65880948,50.57727061,48.78503082,47.87934458,49.93967983,55.95399192,57.51731715,54.53071037,60.24474436,65.59702282,74.33548148,75.62090004,85.263964,105.5504105,76.38494059,86.11129183,99.6563425,100,101.9837483,100.9911181,91.88831842,91.46601403,98.59931034,99.62979355,97.24657668,94.81275216,110.8641562,128.521056,111.8323741,111.6920369
Tunisia,TUN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,3.021442757,3.217520974,4.205313663,4.683347159,5.461347738,5.544791754,5.773871944,5.850612931,5.931396068,6.32282597,6.669525877,6.862056652,7.449503827,9.266789881,9.729625293,10.01154634,10.97799185,11.68771134,12.90181223,14.55308453,16.21370033,18.80913444,21.19802926,22.67790666,23.49365841,24.32126196,25.57884425,27.54948802,29.98191037,31.32405193,33.52826347,35.43653963,37.09898938,38.77811103,40.85316477,42.6329718,48.65502254,50.24685723,51.93586461,53.64121997,55.74051076,57.01407153,58.54476039,60.50695212,63.03362326,65.45022294,66.84200659,71.08000654,73.2287871,80.15990978,83.82411069,87.73183212,91.6800016,95.9565624,99.99988864,104.9350481,109.8656882,118.5929295,127.1020223,135.6973015,142.6174162,147.1327761,157.6991859,165.586084
Turkiye,TUR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.53E-05,5.77E-05,6.10E-05,6.50E-05,6.65E-05,6.92E-05,7.33E-05,7.77E-05,8.14E-05,8.70E-05,9.45E-05,0.000110485,0.000122612,0.000149501,0.000192845,0.000233938,0.000270462,0.000335614,0.000495169,0.000875066,0.001688906,0.002432988,0.003119744,0.003938934,0.005838951,0.008936776,0.012154631,0.016240073,0.027448668,0.04814629,0.076188806,0.121265233,0.200329484,0.337313639,0.690646767,1.780704094,3.147688184,5.763564079,10.1593233,15.65144536,23.37905826,35.67437248,49.08512628,60.516263,67.9990882,72.79484273,79.587014,84.56019448,94.71475495,100,106.9050647,115.8172657,124.2642982,131.9525605,142.0306785,153.2240326,165.6774801,184.123036,214.9332298,245.3684374,281.5207958,364.0229973,711.7578959,1197.744457,1907.768277
Tuvalu,TUV,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,11.62947286,12.41537551,13.26252239,14.17289829,15.14013362,16.15760554,17.23202088,18.42004304,19.75516913,21.07643125,22.3737389,23.74763995,25.67430724,28.00327817,29.06605037,30.12992572,31.91912556,32.98604719,35.11486942,38.58866713,39.37951052,40.42033919,43.38883596,44.49370435,42.4181116,44.60282026,50.26392772,49.60780634,50.96738106,54.08732517,61.9047619,64.28571429,67.39130435,68.18181818,72.09302326,73.17073171,76.19047619,75.55555556,79.16666667,80,79.54545455,80.85106383,82.60869565,83.33333333,89.58333333,92.45283019,100,102.9699622,110.4822322,117.5959001,118.6434741,124.2016429,131.0917992,138.9626802,
Tanzania,TZA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.118417747,0.124787637,0.125529117,0.131654827,0.13532838,0.132034094,0.135637467,0.13403221,0.135224879,0.137556228,0.14239889,0.146628902,0.155830654,0.172107999,0.205733368,0.235159984,0.292388803,0.345488999,0.377135481,0.414990726,0.468891048,0.552046022,0.657041385,0.798775076,0.962072867,1.289422144,1.617710819,2.189532273,2.985959092,3.601088879,4.409504008,5.649130424,7.082624448,8.815175072,11.56286111,14.66887124,17.50196655,21.10513703,24.1067336,26.88865066,29.09381693,30.49496619,32.70067645,35.45364263,37.89484684,40.33004645,42.55227044,46.42426728,54.02891259,58.91402449,64.46886069,72.33304495,79.9163647,87.64122722,92.94426282,100.0000001,107.4720338,110.3434607,113.6621232,116.2540844,123.7211005,127.029778,130.5391215,134.1266131,138.2352001
Uganda,UGA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,0.028183752,0.041132634,0.051529651,0.113538345,0.26940478,0.756995134,2.195097507,4.729265821,6.828118233,8.604749307,12.48274023,16.2446476,17.3571619,18.98464536,19.85271471,20.46720954,22.26539857,22.2402096,24.71272173,25.83331412,25.01451268,26.96733086,31.17087704,30.62813432,31.36493091,33.66123507,35.80352916,66.36301395,70.10430294,76.68825756,79.6311354,82.48742924,86.69949088,91.19733897,95.55748401,100,104.4433853,107.5766992,110.5043823,113.3168507,118.894631,126.9176587,133.2093217
Ukraine,UKR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29E-05,3.35E-05,3.48E-05,4.04E-05,7.93E-05,0.00148115,0.050856534,0.535517243,2.762250857,4.58935996,5.418831492,6.069742494,7.732847489,9.859489739,10.86524799,11.43608001,12.36976044,14.26366184,17.70064215,20.32962923,24.97339308,32.22070032,36.29015189,41.25218717,47.10253468,50.8625233,53.05408436,61.4906056,85.39918595,100,122.0983175,140.899664,152.5185691,168.220295,209.94693,283.2504992,339.5450173,381.2382281
Upper middle income,UMC,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2.92E-06,3.46E-06,3.88E-06,4.65E-06,6.52E-06,1.06E-05,1.82E-05,3.25E-05,7.04E-05,8.94E-05,9.32E-05,0.000122714,0.000207591,0.000605281,0.000777708,0.001290823,0.001901273,0.002958508,0.004343139,0.007783261,0.012045584,0.015339401,0.018125384,0.027864343,0.043565791,0.075811952,0.129610642,0.22394644,0.391091982,0.688632674,1.424344935,2.860200965,4.565556397,6.750263198,9.379975542,13.23029856,16.72729639,21.32482158,23.96566733,24.89625324,25.77740845,27.02158557,30.43070356,35.46443952,39.04814099,39.31283599,42.22764656,46.58341486,50.73045147,55.10193228,58.26856153,64.02282685,70.04923951,76.35314336,84.15693595,92.45095571,99.99999833,105.6801031,113.6331981,123.0151083,136.2065422,151.2901097,159.0780412,164.5075743,171.548802
United States,USA,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,14.58968051,14.78666365,14.9707036,15.13364264,15.3612435,15.65615262,16.10998981,16.61766059,17.34338511,18.20335486,19.161348,20.13279146,21.00376151,22.15475157,24.14838965,26.38520443,27.83731202,29.56693683,31.64665467,34.27228962,37.36814166,40.90397654,43.43118953,45.13234961,46.76067031,48.23948832,49.21097977,50.43012691,52.20904957,54.25604082,56.28702299,58.19054391,59.51662166,60.92735892,62.22827892,63.53301208,64.69615195,65.81182227,66.55144848,67.49322527,69.02203376,70.57622866,71.67300673,73.08797353,75.05340809,77.40670437,79.79381014,81.95560109,83.5346308,84.04986756,85.07128949,86.82641957,88.44330482,89.74871606,91.21642443,91.91503254,92.69766688,94.25970027,96.50595957,97.96008484,98.62494173,102.9494857,110.2892496,114.2578884,117.0945977
Uzbekistan,UZB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49E-05,7.39E-05,7.49E-05,7.79E-05,0.00014856,0.001206526,0.01422353,0.190395503,0.896656108,1.627926281,2.703775027,3.758192011,5.416132069,7.977562568,11.58657009,16.85650454,21.36817887,24.76962418,30.07796929,37.1360079,45.26771666,57.39565544,67.30304389,100,121.6265099,140.3555265,157.1811947,179.2257278,198.0456829,215.7318922,288.3890352,363.0274589,426.8332036,472.1216502,536.7691416,614.4002179,699.3290052,792.9872243
St. Vincent and the Grenadines,VCT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,5.053215571,5.17966158,5.182445777,5.217987895,5.418808171,5.498657904,5.859573674,6.546766525,6.763505376,7.132267286,7.136448347,7.437867813,7.911153377,9.92330126,12.4485458,14.37422921,15.48314408,21.25115357,23.86588588,26.97465002,30.49579828,36.14152084,38.54822789,40.54789582,42.01584006,42.68198539,44.63834093,48.51483684,48.61986925,51.29436932,55.1270797,57.78787439,59.25303187,58.54484964,59.9325364,60.71855581,62.88332944,63.73781438,65.78443687,66.97993472,72.17872622,76.59550838,76.75397306,75.08573257,77.89936482,80.16123862,83.12902657,89.21940161,91.23408487,90.19045157,95.22361754,94.91994515,95.95717512,98.10870893,97.77342484,97.05592015,96.4764011,98.47506698,100,102.2736255,101.4467371,102.1377399,110.2597129,113.4726866,117.6847688
"Venezuela, RB",VEN,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1.97E-12,2.01E-12,2.02E-12,2.12E-12,2.12E-12,2.16E-12,2.22E-12,2.27E-12,2.30E-12,2.34E-12,2.44E-12,2.64E-12,2.81E-12,3.12E-12,4.68E-12,4.79E-12,5.09E-12,5.52E-12,5.85E-12,7.14E-12,9.14E-12,1.04E-11,1.03E-11,1.14E-11,1.57E-11,1.72E-11,1.71E-11,2.32E-11,2.73E-11,5.49E-11,7.79E-11,9.46E-11,1.21E-10,1.60E-10,2.60E-10,3.95E-10,8.51E-10,1.14E-09,1.35E-09,1.71E-09,2.21E-09,2.39E-09,3.18E-09,4.29E-09,5.75E-09,7.45E-09,8.78E-09,1.01E-08,1.32E-08,1.42E-08,2.08E-08,2.66E-08,3.22E-08,4.47E-08,9.16E-08,2.16E-07,8.79E-07,1.01E-05,0.022813352,5.024130037,100,1308.547115,4069.820125,19042.2499,29462.09282
British Virgin Islands,VGB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
